,size,instance,depth,diag_time,sim_time
506,22,4,4,2.214240291999886,0.4793617089999316
507,22,4,6,2.214240291999886,0.6650412920025701
508,22,4,8,2.214240291999886,0.9325213749980321
509,22,4,16,2.214240291999886,1.9515284999979485
510,22,5,1,1.9950308750012482,0.12956883299921174
511,22,5,2,1.9950308750012482,0.20963720899817417
512,22,5,4,1.9950308750012482,0.4375847920018714
513,22,5,6,1.9950308750012482,0.6425796249968698
514,22,5,8,1.9950308750012482,0.9227723750009318
515,22,5,16,1.9950308750012482,1.8067394999998214
516,22,6,1,2.1933132499980275,0.10455895799896098
517,22,6,2,2.1933132499980275,0.2580296670021198
518,22,6,4,2.1933132499980275,0.4427775420008402
519,22,6,6,2.1933132499980275,0.655472959002509
520,22,6,8,2.1933132499980275,0.876963374998013
521,22,6,16,2.1933132499980275,1.961419625000417
522,22,7,1,2.306512457998906,0.12729699999908917
523,22,7,2,2.306512457998906,0.24027783299970906
524,22,7,4,2.306512457998906,0.539749125000526
525,22,7,6,2.306512457998906,0.8105235000002722
526,22,7,8,2.306512457998906,1.3184598330008157
527,22,7,16,2.306512457998906,2.4490335419977782
528,22,8,1,2.0828570410012617,0.09724520799863967
529,22,8,2,2.0828570410012617,0.1733599580002192
530,22,8,4,2.0828570410012617,0.3621184160001576
531,22,8,6,2.0828570410012617,0.5339868750015739
532,22,8,8,2.0828570410012617,0.797222666999005
533,22,8,16,2.0828570410012617,1.4930894579993037
534,22,9,1,1.7206567080029345,0.09417204099736409
535,22,9,2,1.7206567080029345,0.18152554200059967
536,22,9,4,1.7206567080029345,0.3774000840021472
537,22,9,6,1.7206567080029345,0.5589593749973574
538,22,9,8,1.7206567080029345,0.7342381659982493
539,22,9,16,1.7206567080029345,1.4324705409999297
540,24,0,1,6.964554917001806,0.3825068749974889
541,24,0,2,6.964554917001806,0.7332255830006034
542,24,0,4,6.964554917001806,1.486602082997706
543,24,0,6,6.964554917001806,2.1997844590005116
544,24,0,8,6.964554917001806,2.994608416000119
545,24,0,16,6.964554917001806,6.511616416999459
546,24,1,1,6.962131125001179,0.37893008299943176
547,24,1,2,6.962131125001179,0.7911828329997661
548,24,1,4,6.962131125001179,1.4940080840024166
549,24,1,6,6.962131125001179,2.2523219999966386
550,24,1,8,6.962131125001179,3.0294849580022856
551,24,1,16,6.962131125001179,6.146234124997136
552,24,2,1,7.603874666998308,0.36464212499777204
553,24,2,2,7.603874666998308,0.8160582499986049
554,24,2,4,7.603874666998308,1.5098219999999856
555,24,2,6,7.603874666998308,2.2909422919983626
556,24,2,8,7.603874666998308,3.1106877910024195
557,24,2,16,7.603874666998308,5.861389667003095
558,24,3,1,7.089785166001093,0.38185129200064694
559,24,3,2,7.089785166001093,0.7482015419991512
560,24,3,4,7.089785166001093,1.4604247499992198
561,24,3,6,7.089785166001093,2.1898461669989047
562,24,3,8,7.089785166001093,2.9363444590017025
563,24,3,16,7.089785166001093,6.366566291999334
564,24,4,1,7.325783833999594,0.38887112500015064
565,24,4,2,7.325783833999594,0.8096056249996764
566,24,4,4,7.325783833999594,1.5264644999988377
567,24,4,6,7.325783833999594,2.228888708003069
568,24,4,8,7.325783833999594,3.0978489170011017
569,24,4,16,7.325783833999594,6.082379208997736
570,24,5,1,7.023848083001212,0.41567262500029756
571,24,5,2,7.023848083001212,0.8029429589987558
572,24,5,4,7.023848083001212,1.654491583998606
573,24,5,6,7.023848083001212,2.477958374998707
574,24,5,8,7.023848083001212,3.0582840830029454
575,24,5,16,7.023848083001212,5.975625167000544
576,24,6,1,6.912469374998182,0.3782647080006427
577,24,6,2,6.912469374998182,0.7399535000004107
578,24,6,4,6.912469374998182,1.4534974169982888
579,24,6,6,6.912469374998182,2.188782208999328
580,24,6,8,6.912469374998182,2.955784207999386
581,24,6,16,6.912469374998182,5.840206249999028
582,24,7,1,6.841687874999479,0.39711883299969486
583,24,7,2,6.841687874999479,0.7501374999992549
584,24,7,4,6.841687874999479,1.4668858329969225
585,24,7,6,6.841687874999479,2.2306787079978676
586,24,7,8,6.841687874999479,2.874745332999737
587,24,7,16,6.841687874999479,5.879108249999263
588,24,8,1,6.835733041996718,0.3874682079986087
589,24,8,2,6.835733041996718,0.7591194999986328
590,24,8,4,6.835733041996718,1.5780535409976437
591,24,8,6,6.835733041996718,2.2548015419997682
592,24,8,8,6.835733041996718,2.992985332999524
593,24,8,16,6.835733041996718,5.951290624998364
594,24,9,1,6.860410124998452,0.37833012500050245
595,24,9,2,6.860410124998452,0.7306787500019709
596,24,9,4,6.860410124998452,1.4298140419996344
597,24,9,6,6.860410124998452,2.1742243330008932
598,24,9,8,6.860410124998452,2.880971167000098
599,24,9,16,6.860410124998452,5.778156082997157
